Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-12 12:50:00-05:00,185.0249939,185.0299988,184.7899933,184.7899933,184.7899933,93142
2020-02-12 12:52:00-05:00,184.8000031,184.8600006,184.75,184.8049927,184.8049927,86749
2020-02-12 12:54:00-05:00,184.8099976,184.9125061,184.7599945,184.7902069,184.7902069,104820
2020-02-12 12:56:00-05:00,184.8000031,184.8800049,184.7548981,184.8500061,184.8500061,64172
2020-02-12 12:58:00-05:00,184.8686066,184.8704987,184.75,184.8099976,184.8099976,73670
2020-02-12 13:00:00-05:00,184.809906,184.9891968,184.809906,184.9499969,184.9499969,106545
2020-02-12 13:02:00-05:00,184.9400024,184.9499969,184.7799988,184.8200073,184.8200073,77362
2020-02-12 13:04:00-05:00,184.8300018,184.8500061,184.7200012,184.75,184.75,71940
2020-02-12 13:06:00-05:00,184.7460938,184.7460938,184.4700012,184.5180054,184.5180054,141623
2020-02-12 13:08:00-05:00,184.5200043,184.5700073,184.4490051,184.4490051,184.4490051,80977
2020-02-12 13:10:00-05:00,184.4400024,184.4600067,184.2899933,184.4400024,184.4400024,142512
2020-02-12 13:12:00-05:00,184.4299927,184.5299988,184.4199982,184.4299927,184.4299927,75466
2020-02-12 13:14:00-05:00,184.4400024,184.5482941,184.2599945,184.3300018,184.3300018,124853
2020-02-12 13:16:00-05:00,184.3399963,184.3800049,184.1799927,184.2106018,184.2106018,94082
2020-02-12 13:18:00-05:00,184.2200012,184.2799988,184.1600037,184.2299957,184.2299957,97491
2020-02-12 13:20:00-05:00,184.2200012,184.2400055,184.0399933,184.0650024,184.0650024,76578
2020-02-12 13:22:00-05:00,184.0632019,184.1100006,183.9900055,184.0682068,184.0682068,104663
2020-02-12 13:24:00-05:00,184.0700073,184.1652985,184.0399933,184.1000061,184.1000061,80392
2020-02-12 13:26:00-05:00,184.0950012,184.1454926,183.9299927,184.0099945,184.0099945,141233
2020-02-12 13:28:00-05:00,184.0200043,184.0700073,183.9299927,184.0200043,184.0200043,98107
2020-02-12 13:30:00-05:00,184.0099945,184.2299957,183.9600067,184.1199951,184.1199951,118965
2020-02-12 13:32:00-05:00,184.1199951,184.2299957,184.0899963,184.1665955,184.1665955,99161
2020-02-12 13:34:00-05:00,184.1649933,184.1884003,183.9799957,184.0050049,184.0050049,118744
2020-02-12 13:36:00-05:00,184.0001068,184.1300049,183.9799957,184.0899963,184.0899963,102288
2020-02-12 13:38:00-05:00,184.0841064,184.0850067,184,184.0700073,184.0700073,100495
2020-02-12 13:40:00-05:00,184.0720062,184.1076965,183.9499969,184.0099945,184.0099945,98570
2020-02-12 13:42:00-05:00,184.0099945,184.0099945,183.9100037,183.9799957,183.9799957,90541
2020-02-12 13:44:00-05:00,183.9799042,184.0200043,183.9600067,183.9987946,183.9987946,100425
2020-02-12 13:46:00-05:00,184,184.3000031,183.9799957,184.2850037,184.2850037,147826
2020-02-12 13:48:00-05:00,184.2700043,184.3350067,184.2200012,184.2400055,184.2400055,75762
2020-02-12 13:50:00-05:00,184.2299957,184.2299957,184.0850067,184.1000061,184.1000061,59205
2020-02-12 13:52:00-05:00,184.0950012,184.1199951,183.9900055,184.0099945,184.0099945,67726
2020-02-12 13:54:00-05:00,184.0046997,184.0099945,183.7899933,183.8300018,183.8300018,135836
2020-02-12 13:56:00-05:00,183.8399963,183.9600067,183.8399963,183.9600067,183.9600067,73941
2020-02-12 13:58:00-05:00,183.9683075,184.0700073,183.9600983,184.0099945,184.0099945,90242
2020-02-12 14:00:00-05:00,184.0050049,184.0299988,183.9100037,183.9349976,183.9349976,73096
2020-02-12 14:02:00-05:00,183.9299927,183.9499969,183.6699982,183.6799927,183.6799927,89702
2020-02-12 14:04:00-05:00,183.6699982,183.7899933,183.5500031,183.7649994,183.7649994,167667
2020-02-12 14:06:00-05:00,183.7649994,183.8399963,183.6999969,183.7899933,183.7899933,90143
2020-02-12 14:08:00-05:00,183.8000031,183.9199982,183.7799988,183.8899994,183.8899994,73588
2020-02-12 14:10:00-05:00,183.8899994,183.9499969,183.8448944,183.9400024,183.9400024,64559
2020-02-12 14:12:00-05:00,183.9450073,183.9499969,183.8399963,183.8610992,183.8610992,90966
2020-02-12 14:14:00-05:00,183.8722992,183.8800049,183.6900024,183.7899933,183.7899933,108116
2020-02-12 14:16:00-05:00,183.7899933,183.8238983,183.6999969,183.7700958,183.7700958,105066
2020-02-12 14:18:00-05:00,183.7789001,183.8200073,183.7299957,183.7400055,183.7400055,51712
2020-02-12 14:20:00-05:00,183.7348022,183.8399963,183.7200928,183.8099976,183.8099976,84651
2020-02-12 14:22:00-05:00,183.8200073,184,183.8200073,183.905304,183.905304,103177
2020-02-12 14:24:00-05:00,183.9089966,183.955307,183.8350067,183.8350067,183.8350067,67011
2020-02-12 14:26:00-05:00,183.8302002,183.9700012,183.8302002,183.9398956,183.9398956,75457
2020-02-12 14:28:00-05:00,183.9400024,184.0200043,183.8800049,183.9100037,183.9100037,119572
2020-02-12 14:30:00-05:00,183.9100037,183.9499969,183.8300018,183.9499969,183.9499969,95692
2020-02-12 14:32:00-05:00,183.9362946,183.9483032,183.870697,183.9199982,183.9199982,54751
2020-02-12 14:34:00-05:00,183.9299927,183.9371948,183.8500061,183.8699951,183.8699951,69133
2020-02-12 14:36:00-05:00,183.8755035,183.9400024,183.8643951,183.8699951,183.8699951,82071
2020-02-12 14:38:00-05:00,183.8650055,183.8896942,183.8350067,183.875,183.875,57140
2020-02-12 14:40:00-05:00,183.8699951,183.9900055,183.8399963,183.9600067,183.9600067,110994
2020-02-12 14:42:00-05:00,183.9600067,183.9600067,183.8899994,183.8925934,183.8925934,65694
2020-02-12 14:44:00-05:00,183.8999939,183.9199982,183.8300018,183.8899994,183.8899994,77281
2020-02-12 14:46:00-05:00,183.8878937,183.9900055,183.8843994,183.9600067,183.9600067,104459
2020-02-12 14:48:00-05:00,183.9600067,184.0899963,183.9100037,184.0700073,184.0700073,194795
2020-02-12 14:50:00-05:00,184.0603027,184.0700073,183.9299927,183.9900055,183.9900055,84543
2020-02-12 14:52:00-05:00,184,184,183.8899994,183.9299927,183.9299927,70678
2020-02-12 14:54:00-05:00,183.9400024,183.9600067,183.8249969,183.8549957,183.8549957,87508
2020-02-12 14:56:00-05:00,183.8699951,183.9100037,183.8237,183.8899994,183.8899994,80984
2020-02-12 14:58:00-05:00,183.9006958,183.9199982,183.8500061,183.8600006,183.8600006,64580
2020-02-12 15:00:00-05:00,183.8600006,183.9299011,183.7799988,183.8249969,183.8249969,153005
2020-02-12 15:02:00-05:00,183.8200073,183.8500061,183.7599945,183.7976074,183.7976074,119217
2020-02-12 15:04:00-05:00,183.8000031,183.8800049,183.7899933,183.8150024,183.8150024,131111
2020-02-12 15:06:00-05:00,183.8049927,183.826004,183.7299957,183.7400055,183.7400055,114098
2020-02-12 15:08:00-05:00,183.7322998,183.8500061,183.6699982,183.8123016,183.8123016,145846
2020-02-12 15:10:00-05:00,183.8049927,183.8049927,183.6199951,183.6699982,183.6699982,101790
2020-02-12 15:12:00-05:00,183.680603,183.6900024,183.5901031,183.6284943,183.6284943,77021
2020-02-12 15:14:00-05:00,183.6199951,183.6999969,183.5984039,183.6849976,183.6849976,75094
2020-02-12 15:16:00-05:00,183.6799927,183.6900024,183.6199951,183.6217957,183.6217957,57238
2020-02-12 15:18:00-05:00,183.6282043,183.8099976,183.6282043,183.7263031,183.7263031,114451
2020-02-12 15:20:00-05:00,183.7299957,183.8450012,183.7281036,183.7910004,183.7910004,87116
2020-02-12 15:22:00-05:00,183.7958984,183.8600006,183.7799988,183.8200073,183.8200073,78967
2020-02-12 15:24:00-05:00,183.8200073,183.8200073,183.7400055,183.740097,183.740097,107457
2020-02-12 15:26:00-05:00,183.7449951,183.8052063,183.6999969,183.7200012,183.7200012,109700
2020-02-12 15:28:00-05:00,183.7100067,183.8800049,183.7100067,183.875,183.875,127880
2020-02-12 15:30:00-05:00,183.8699951,183.8999939,183.7700043,183.7899017,183.7899017,159268
2020-02-12 15:32:00-05:00,183.7899933,183.9100037,183.7801056,183.8600006,183.8600006,109113
2020-02-12 15:34:00-05:00,183.8549957,184.0500031,183.8399963,184.0500031,184.0500031,142446
2020-02-12 15:36:00-05:00,184.0449982,184.1699982,184.0299988,184.0500031,184.0500031,185744
2020-02-12 15:38:00-05:00,184.0567932,184.1100006,183.9799957,184.0299988,184.0299988,125631
2020-02-12 15:40:00-05:00,184.0299988,184.0500031,183.9803009,183.9803009,183.9803009,110638
2020-02-12 15:42:00-05:00,183.9801025,184.1199951,183.9801025,184.0765991,184.0765991,131765
2020-02-12 15:44:00-05:00,184.0749969,184.0800018,184.0200043,184.0299988,184.0299988,153279
2020-02-12 15:46:00-05:00,184.0299988,184.0500031,183.9600067,183.9799957,183.9799957,170352
2020-02-12 15:48:00-05:00,183.9799957,184.1399994,183.9799957,184.0800018,184.0800018,161977
2020-02-12 15:50:00-05:00,184.0800018,184.3399963,184.0800018,184.2505035,184.2505035,274763
2020-02-12 15:52:00-05:00,184.2550049,184.5800018,184.25,184.5700073,184.5700073,302998
2020-02-12 15:54:00-05:00,184.5800018,184.8899994,184.5099945,184.6799927,184.6799927,566999
2020-02-12 15:56:00-05:00,184.6799927,184.7899933,184.5399933,184.6499939,184.6499939,533300
2020-02-12 15:58:00-05:00,184.6513062,184.75,184.5500031,184.7149963,184.7149963,707339
2020-02-13 09:30:00-05:00,183.1000061,184.5399933,182.871994,184.5399933,184.5399933,1353316
2020-02-13 09:32:00-05:00,184.520401,184.8350067,184.1699982,184.8350067,184.8350067,357882
2020-02-13 09:34:00-05:00,184.8625031,185.0648041,184.7799988,184.9400024,184.9400024,369262
2020-02-13 09:36:00-05:00,184.8300018,184.8300018,184.5075989,184.5075989,184.5075989,242180
2020-02-13 09:38:00-05:00,184.4499969,184.4499969,184.1799927,184.1799927,184.1799927,184267
2020-02-13 09:40:00-05:00,184.1799011,184.2799988,184.1799011,184.2709961,184.2709961,234203
2020-02-13 09:42:00-05:00,184.25,184.25,184.0599976,184.0599976,184.0599976,204040
2020-02-13 09:44:00-05:00,184.0200043,184.1900024,183.8881989,184.1900024,184.1900024,225735
2020-02-13 09:46:00-05:00,184.1699982,184.1699982,184.0099945,184.1600037,184.1600037,168913
2020-02-13 09:48:00-05:00,184.0899963,184.1199951,183.9700012,184.0449982,184.0449982,161453
2020-02-13 09:50:00-05:00,184.0500031,184.3354034,184.0500031,184.3354034,184.3354034,198889
2020-02-13 09:52:00-05:00,184.4098053,184.5903931,184.3800049,184.5903931,184.5903931,194006
2020-02-13 09:54:00-05:00,184.625,184.6600037,184.5700073,184.6600037,184.6600037,167657
2020-02-13 09:56:00-05:00,184.6799927,184.9199982,184.6799927,184.6900024,184.6900024,156507
2020-02-13 09:58:00-05:00,184.3600006,184.7079926,184.2299957,184.4700012,184.4700012,252962
2020-02-13 10:00:00-05:00,184.4799957,184.5800018,184,184.0899963,184.0899963,193898
2020-02-13 10:02:00-05:00,184.0899963,184.1849976,183.8000031,183.8600006,183.8600006,235014
2020-02-13 10:04:00-05:00,183.8300018,184.3600006,183.8200073,184.3600006,184.3600006,201391
2020-02-13 10:06:00-05:00,184.3500061,184.3899994,184.1999969,184.25,184.25,143101
2020-02-13 10:08:00-05:00,184.2649994,184.4199982,184.2400055,184.3899994,184.3899994,121232
2020-02-13 10:10:00-05:00,184.3894043,184.5800018,184.3699951,184.4400024,184.4400024,172381
2020-02-13 10:12:00-05:00,184.4537964,184.6199951,184.4494934,184.5899963,184.5899963,134564
2020-02-13 10:14:00-05:00,184.5749969,184.6649933,184.4689026,184.5899963,184.5899963,101439
2020-02-13 10:16:00-05:00,184.6399994,184.7400055,184.6000061,184.7149963,184.7149963,82352
2020-02-13 10:18:00-05:00,184.7100067,184.7149963,184.5200043,184.5500031,184.5500031,124036
2020-02-13 10:20:00-05:00,184.5399933,184.6100006,184.4100037,184.5099945,184.5099945,97684
2020-02-13 10:22:00-05:00,184.5200043,184.5800018,184.3699951,184.5399933,184.5399933,86739
2020-02-13 10:24:00-05:00,184.5399933,184.5599976,184.3600006,184.5299988,184.5299988,77443
2020-02-13 10:26:00-05:00,184.5200043,184.6631927,184.4700012,184.6631927,184.6631927,81633
2020-02-13 10:28:00-05:00,184.6580963,184.7400055,184.4700012,184.5449982,184.5449982,109065
2020-02-13 10:30:00-05:00,184.5299988,184.5899963,184.4700012,184.5299988,184.5299988,56291
2020-02-13 10:32:00-05:00,184.5332031,184.5399933,184.4230042,184.5,184.5,112122
2020-02-13 10:34:00-05:00,184.5,184.6600037,184.5,184.6100006,184.6100006,112070
2020-02-13 10:36:00-05:00,184.6100006,184.6199951,184.3950043,184.4279938,184.4279938,82734
2020-02-13 10:38:00-05:00,184.4400024,184.4468994,184.2299957,184.3300018,184.3300018,156173
2020-02-13 10:40:00-05:00,184.3600006,184.4499969,184.3000031,184.4409943,184.4409943,64560
2020-02-13 10:42:00-05:00,184.4600067,184.5,184.3934937,184.4700012,184.4700012,61480
2020-02-13 10:44:00-05:00,184.4700012,184.5399933,184.3999939,184.4299927,184.4299927,74169
2020-02-13 10:46:00-05:00,184.4499969,184.6300049,184.4299927,184.5800018,184.5800018,182619
2020-02-13 10:48:00-05:00,184.5731049,184.6499939,184.5200958,184.6300049,184.6300049,77464
2020-02-13 10:50:00-05:00,184.6199951,184.75,184.5700073,184.7400055,184.7400055,132200
2020-02-13 10:52:00-05:00,184.7400055,184.8500061,184.7050018,184.8399963,184.8399963,140157
2020-02-13 10:54:00-05:00,184.8343048,184.9100037,184.8200073,184.8441925,184.8441925,98045
2020-02-13 10:58:00-05:00,185.1190033,185.5800018,185.1000061,185.5299988,185.5299988,661994
2020-02-13 11:00:00-05:00,185.5198975,185.9499969,185.5198975,185.8760986,185.8760986,393146
2020-02-13 11:02:00-05:00,185.8800049,186.2299957,185.8800049,186.0603027,186.0603027,427603
2020-02-13 11:04:00-05:00,186.0567017,186.0567017,185.6600037,185.7299957,185.7299957,270536
2020-02-13 11:06:00-05:00,185.7400055,185.8600006,185.6015015,185.8099976,185.8099976,193909
2020-02-13 11:08:00-05:00,185.8052063,185.8052063,185.6199951,185.7198944,185.7198944,99801
2020-02-13 11:10:00-05:00,185.7200928,185.8899994,185.7100067,185.8200073,185.8200073,149091
2020-02-13 11:12:00-05:00,185.8200073,185.8999939,185.6150055,185.6150055,185.6150055,130021
2020-02-13 11:14:00-05:00,185.6199951,185.625,185.2899933,185.3000031,185.3000031,211026
2020-02-13 11:16:00-05:00,185.3000031,185.3199005,185.1600037,185.2799988,185.2799988,137873
2020-02-13 11:18:00-05:00,185.2899933,185.5700073,185.2799988,185.5200043,185.5200043,113616
2020-02-13 11:20:00-05:00,185.5249939,185.6100006,185.517807,185.5700073,185.5700073,107713
2020-02-13 11:22:00-05:00,185.5700073,185.6100006,185.5299988,185.6100006,185.6100006,52221
2020-02-13 11:24:00-05:00,185.6799927,185.701004,185.5599976,185.5805969,185.5805969,157160
2020-02-13 11:26:00-05:00,185.5800018,185.6549988,185.5301056,185.6300049,185.6300049,93269
2020-02-13 11:28:00-05:00,185.6100006,185.6199951,185.4900055,185.491394,185.491394,93283
2020-02-13 11:30:00-05:00,185.4900055,185.8000031,185.4900055,185.793396,185.793396,161658
2020-02-13 11:32:00-05:00,185.7973022,186,185.7749939,185.8878937,185.8878937,195273
2020-02-13 11:34:00-05:00,185.8999939,186,185.7200012,185.9770966,185.9770966,147363
2020-02-13 11:36:00-05:00,185.9900055,186,185.6499939,185.6499939,185.6499939,138166
2020-02-13 11:38:00-05:00,185.6600037,185.7899933,185.6199951,185.6363068,185.6363068,118762
2020-02-13 11:40:00-05:00,185.6399994,185.7700043,185.5599976,185.7250061,185.7250061,96804
2020-02-13 11:42:00-05:00,185.7149963,185.7250061,185.4900055,185.5299988,185.5299988,120890
2020-02-13 11:44:00-05:00,185.5370026,185.6399994,185.5,185.5099945,185.5099945,77787
2020-02-13 11:46:00-05:00,185.5115967,185.5498962,185.451004,185.4799957,185.4799957,70892
2020-02-13 11:48:00-05:00,185.4882965,185.4882965,185.3200073,185.3901062,185.3901062,91666
2020-02-13 11:50:00-05:00,185.3899994,185.4597931,185.3150024,185.3500977,185.3500977,120676
2020-02-13 11:52:00-05:00,185.3600006,185.3899994,185.1399994,185.1425018,185.1425018,97890
2020-02-13 11:54:00-05:00,185.1499939,185.2100067,185.1000061,185.1799927,185.1799927,156341
2020-02-13 11:56:00-05:00,185.178894,185.3000031,185.1712036,185.2299957,185.2299957,83625
2020-02-13 11:58:00-05:00,185.2400055,185.4098969,185.2350006,185.3251953,185.3251953,87548
2020-02-13 12:00:00-05:00,185.3200073,185.3650055,185.0500031,185.0500031,185.0500031,91171
2020-02-13 12:02:00-05:00,185.0565948,185.2711945,185,185.2711945,185.2711945,213604
2020-02-13 12:04:00-05:00,185.2799988,185.2899933,185.1499939,185.2299957,185.2299957,73646
2020-02-13 12:06:00-05:00,185.2346039,185.3000031,185.1699982,185.2799988,185.2799988,67513
2020-02-13 12:08:00-05:00,185.2749939,185.4400024,185.2749939,185.3899994,185.3899994,115990
2020-02-13 12:10:00-05:00,185.3899994,185.4799957,185.2599945,185.2949982,185.2949982,144998
2020-02-13 12:12:00-05:00,185.2962952,185.4700012,185.2962952,185.4432983,185.4432983,76389
2020-02-13 12:14:00-05:00,185.4450073,185.4750061,185.3450012,185.4750061,185.4750061,71304
2020-02-13 12:16:00-05:00,185.4761047,185.5800934,185.4499969,185.5449982,185.5449982,128907
2020-02-13 12:18:00-05:00,185.5500031,185.6000061,185.3999939,185.3999939,185.3999939,108264
2020-02-13 12:20:00-05:00,185.4049988,185.4100037,185.2400055,185.3963928,185.3963928,105615
2020-02-13 12:22:00-05:00,185.4100037,185.4299927,185.3101044,185.3899994,185.3899994,57453
2020-02-13 12:24:00-05:00,185.3899994,185.5,185.3899994,185.4367981,185.4367981,45665
2020-02-13 12:26:00-05:00,185.4351044,185.4351044,185.1799927,185.1999969,185.1999969,110341
2020-02-13 12:28:00-05:00,185.1851959,185.3500061,185.1851959,185.3099976,185.3099976,48702
2020-02-13 12:30:00-05:00,185.3099976,185.3350067,185.2064972,185.2098999,185.2098999,55549
2020-02-13 12:32:00-05:00,185.2050018,185.3099976,185.2050018,185.3099976,185.3099976,49477
2020-02-13 12:34:00-05:00,185.3099976,185.3500061,185.2799988,185.3200073,185.3200073,34130
2020-02-13 12:36:00-05:00,185.3175049,185.3300018,185.0901031,185.0901031,185.0901031,64156
2020-02-13 12:38:00-05:00,185.0950012,185.0950012,184.8200073,185.0200043,185.0200043,152989
2020-02-13 12:40:00-05:00,185.0249939,185.1398926,185.0050049,185.0899963,185.0899963,50215
2020-02-13 12:42:00-05:00,185.1000061,185.1699982,184.9100037,184.9349976,184.9349976,91474
2020-02-13 12:44:00-05:00,184.9299927,185.0599976,184.8865967,185.0399933,185.0399933,66621
2020-02-13 12:46:00-05:00,185.0449982,185.0449982,184.9120026,185.0099945,185.0099945,94957
2020-02-13 12:48:00-05:00,184.9900055,184.9900055,184.8999939,184.8999939,184.8999939,57158
2020-02-13 12:50:00-05:00,184.9049988,184.9649963,184.8899994,184.9600067,184.9600067,70127
2020-02-13 12:52:00-05:00,184.9568024,185,184.9398041,184.9701996,184.9701996,52461
2020-02-13 12:54:00-05:00,184.9799957,184.9826965,184.7299957,184.7400055,184.7400055,127509
2020-02-13 12:56:00-05:00,184.7299957,184.7400055,184.5800018,184.5800018,184.5800018,88889
2020-02-13 12:58:00-05:00,184.5870972,184.5870972,184.3300018,184.3601074,184.3601074,160299
2020-02-13 13:00:00-05:00,184.3699951,184.6300049,184.3300018,184.5899963,184.5899963,124519
2020-02-13 13:02:00-05:00,184.5899963,184.6100006,184.5023041,184.5599976,184.5599976,62064
2020-02-13 13:04:00-05:00,184.5641937,184.7200012,184.5200043,184.6300049,184.6300049,47502
2020-02-13 13:06:00-05:00,184.6450043,184.8000031,184.6450043,184.7998962,184.7998962,56143
2020-02-13 13:08:00-05:00,184.7799988,184.8000031,184.6799927,184.7550049,184.7550049,66466
2020-02-13 13:10:00-05:00,184.7649994,184.9400024,184.7200012,184.8600006,184.8600006,109832
2020-02-13 13:12:00-05:00,184.8679962,184.8679962,184.6100006,184.6100006,184.6100006,116220
2020-02-13 13:14:00-05:00,184.6150055,184.6300049,184.25,184.2700043,184.2700043,163589
2020-02-13 13:16:00-05:00,184.2700043,184.6199951,184.2599945,184.5899963,184.5899963,124321
2020-02-13 13:18:00-05:00,184.5932007,184.8099976,184.5549927,184.8000031,184.8000031,83845
2020-02-13 13:20:00-05:00,184.7899933,184.8899994,184.75,184.875,184.875,97947
2020-02-13 13:22:00-05:00,184.875,184.9400024,184.8600006,184.9246979,184.9246979,76284
2020-02-13 13:24:00-05:00,184.9400024,184.9499969,184.8699951,184.8871002,184.8871002,85979
2020-02-13 13:26:00-05:00,184.884903,185,184.8500061,184.9799957,184.9799957,68030
2020-02-13 13:28:00-05:00,184.9810028,185.1199951,184.9810028,185.0899963,185.0899963,87204
2020-02-13 13:30:00-05:00,185.0899963,185.0899963,185.0005951,185.0588074,185.0588074,64638
2020-02-13 13:32:00-05:00,185.0599976,185.1799927,185.0399933,185.1629028,185.1629028,56953
2020-02-13 13:34:00-05:00,185.1699982,185.2398987,185.1300049,185.2070007,185.2070007,79718
2020-02-13 13:36:00-05:00,185.2050018,185.2400055,185.1100006,185.2149963,185.2149963,79389
2020-02-13 13:38:00-05:00,185.2100067,185.2200012,185.1699982,185.1804962,185.1804962,43338
2020-02-13 13:40:00-05:00,185.1900024,185.3800049,185.1799927,185.375,185.375,90786
2020-02-13 13:42:00-05:00,185.375,185.4900055,185.3502045,185.4400024,185.4400024,75038
2020-02-13 13:44:00-05:00,185.4400024,185.5099945,185.3999939,185.5050049,185.5050049,107544
2020-02-13 13:46:00-05:00,185.5198975,185.6900024,185.5099945,185.6797943,185.6797943,185261
2020-02-13 13:48:00-05:00,185.6802979,185.6900024,185.6199951,185.6846924,185.6846924,103137
2020-02-13 13:50:00-05:00,185.6900024,185.75,185.6199951,185.6999969,185.6999969,156656
2020-02-13 13:52:00-05:00,185.6999969,185.75,185.5399933,185.5399933,185.5399933,101238
2020-02-13 13:54:00-05:00,185.5500031,185.5599976,185.4100037,185.4100037,185.4100037,117055
2020-02-13 13:56:00-05:00,185.3999939,185.4299927,185.2799988,185.4100037,185.4100037,102237
2020-02-13 13:58:00-05:00,185.4149933,185.5299988,185.3600006,185.4297943,185.4297943,73781
2020-02-13 14:00:00-05:00,185.4100037,185.5599976,185.3600006,185.4851074,185.4851074,89195
2020-02-13 14:02:00-05:00,185.4900055,185.6100006,185.4499969,185.6100006,185.6100006,85278
2020-02-13 14:04:00-05:00,185.6199951,185.6849976,185.5599976,185.5700073,185.5700073,82763
2020-02-13 14:06:00-05:00,185.5700073,185.5800018,185.4499969,185.5193939,185.5193939,80331
2020-02-13 14:08:00-05:00,185.5200043,185.5200043,185.3999939,185.4299927,185.4299927,52599
2020-02-13 14:10:00-05:00,185.440094,185.4499054,184.8399963,184.9600067,184.9600067,407397
2020-02-13 14:12:00-05:00,184.9499969,185.1150055,183.6699982,184.2176056,184.2176056,1348598
2020-02-13 14:14:00-05:00,184.2100067,184.5200043,183.5500031,183.7400055,183.7400055,935873
2020-02-13 14:16:00-05:00,183.7200012,183.7799988,183.1600037,183.5200043,183.5200043,813626
2020-02-13 14:18:00-05:00,183.5200043,184.0299988,183.1799927,183.9505005,183.9505005,657452
2020-02-13 14:20:00-05:00,183.9604034,184.25,183.8899994,183.9799957,183.9799957,391558
2020-02-13 14:22:00-05:00,183.9799957,184.1300049,183.7599945,184.0630951,184.0630951,327946
2020-02-13 14:24:00-05:00,184.0800018,184.1499939,183.1999969,183.3601074,183.3601074,497210
2020-02-13 14:26:00-05:00,183.3699951,183.4799957,182.9199982,183.1300049,183.1300049,741835
2020-02-13 14:28:00-05:00,183.1300049,183.4700012,183.0099945,183.1533966,183.1533966,347228
2020-02-13 14:30:00-05:00,183.1499939,183.6300049,183.0700073,183.5245972,183.5245972,453121
2020-02-13 14:32:00-05:00,183.5299988,183.7200012,183.4499969,183.6741028,183.6741028,248538
2020-02-13 14:34:00-05:00,183.6674957,183.9349976,183.5899963,183.8950043,183.8950043,285824
2020-02-13 14:36:00-05:00,183.8871002,183.9299927,183.75,183.9199982,183.9199982,155959
2020-02-13 14:38:00-05:00,183.9199982,184.1000061,183.8800049,183.9976044,183.9976044,192578
2020-02-13 14:40:00-05:00,183.9900055,184.0368958,183.7696991,183.7799988,183.7799988,177239
2020-02-13 14:42:00-05:00,183.7839966,183.8800049,183.7299957,183.8088074,183.8088074,123800
2020-02-13 14:44:00-05:00,183.8199005,184.0299988,183.8152008,183.9342957,183.9342957,116863
2020-02-13 14:46:00-05:00,183.9400024,183.9799957,183.8399963,183.8800049,183.8800049,73824
2020-02-13 14:48:00-05:00,183.8899994,184.0800018,183.8899994,184.0500031,184.0500031,114359
2020-02-13 14:50:00-05:00,184.044693,184.1999969,184.0299988,184.0800018,184.0800018,126867
2020-02-13 14:52:00-05:00,184.0800934,184.3899994,184.0700073,184.3399963,184.3399963,123728
2020-02-13 14:54:00-05:00,184.3500061,184.4799957,184.3363953,184.4710999,184.4710999,160777
2020-02-13 14:56:00-05:00,184.4747009,184.5200043,184.3699951,184.5200043,184.5200043,127715
2020-02-13 14:58:00-05:00,184.5258026,184.5500031,184.2899933,184.3000031,184.3000031,127711
2020-02-13 15:00:00-05:00,184.3099976,184.4900055,184.3099976,184.3641052,184.3641052,97214
2020-02-13 15:02:00-05:00,184.3699951,184.4199982,183.9100037,184.1542053,184.1542053,247698
2020-02-13 15:04:00-05:00,184.1511993,184.1976013,183.9299927,184.1000061,184.1000061,109878
2020-02-13 15:06:00-05:00,184.1100006,184.1799927,183.9700012,183.9900055,183.9900055,99035
2020-02-13 15:08:00-05:00,183.9850006,184.0800018,183.9199982,184.0505981,184.0505981,102047
2020-02-13 15:10:00-05:00,184.0599976,184.1000061,183.9199982,183.9346924,183.9346924,87803
2020-02-13 15:12:00-05:00,183.9300995,183.9456024,183.5500031,183.5700073,183.5700073,192288
2020-02-13 15:14:00-05:00,183.5599976,183.8430023,183.5,183.8376007,183.8376007,140307
2020-02-13 15:16:00-05:00,183.8500061,184,183.7899933,183.9615021,183.9615021,98327
2020-02-13 15:18:00-05:00,183.9700012,184.2205963,183.8899994,184.0946045,184.0946045,133077
2020-02-13 15:20:00-05:00,184.0906067,184.1100006,183.8899994,183.8950043,183.8950043,91164
2020-02-13 15:22:00-05:00,183.8901062,184.1000061,183.8899994,184.0632019,184.0632019,80349
2020-02-13 15:24:00-05:00,184.0599976,184.0749969,183.8800049,184.0350037,184.0350037,91149
2020-02-13 15:26:00-05:00,184.0149994,184.0800018,183.9299927,183.9302063,183.9302063,103913
2020-02-13 15:28:00-05:00,183.9400024,184.1399994,183.9199982,184.011795,184.011795,112118
2020-02-13 15:30:00-05:00,184.0048065,184.0731964,183.9100037,183.9299011,183.9299011,74453
2020-02-13 15:32:00-05:00,183.9199982,183.9349976,183.6199951,183.6499939,183.6499939,169373
2020-02-13 15:34:00-05:00,183.6600037,183.9600067,183.6399994,183.9400024,183.9400024,177096
2020-02-13 15:36:00-05:00,183.9600067,183.9700012,183.7700043,183.8600006,183.8600006,94723
2020-02-13 15:38:00-05:00,183.8699951,184,183.8399963,183.8699951,183.8699951,105944
2020-02-13 15:40:00-05:00,183.8688965,184,183.8099976,183.8300018,183.8300018,107815
2020-02-13 15:42:00-05:00,183.8399963,183.8399963,183.7066956,183.7299957,183.7299957,100643
2020-02-13 15:44:00-05:00,183.75,183.8600006,183.7299957,183.7299957,183.7299957,129655
